Site,PD,FS,RecID,Taxon,Element,Part,Side,ProxAntFusion,DistPostFusion,ProxAntBreak,DistPostBreak,Burning,Gnawing,Butchering,Modification1,Modification2,Modification3,Length,Thickness,Comments,Item,JDNum,RefitFrags,SUNum,FAPCode,FATCode,SUTypCode,SUDescCode,ComponID,FeNum,FeTypCode
5MT3807,1161,40,16861,UNI,UN,2,U,N,N,V,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,16861,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16862,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,16862,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16863,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,1,1,SPONGY,NA,16863,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16864,UNI,UN,2,U,N,N,T,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,16864,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16865,UNI,UN,2,U,N,N,T,S,W,NA,NA,W,NA,NA,2,1,NA,NA,16865,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16866,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,16866,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16867,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,16867,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16868,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16868,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16869,UNI,UN,2,U,N,N,V,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16869,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16870,UNI,UN,2,U,N,N,V,D,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16870,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16871,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16871,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16872,UNI,UN,2,U,N,N,V,V,W,NA,NA,W,NA,NA,2,1,NA,NA,16872,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16873,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,16873,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16874,UNI,UN,2,U,N,N,V,V,W,NA,NA,W,NA,NA,2,1,NA,NA,16874,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16875,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,16875,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16876,UNI,UN,2,U,N,N,V,I,B,NA,NA,B,NA,NA,2,NA,NA,NA,16876,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16877,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16877,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16878,UNI,UN,2,U,N,N,V,S,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,16878,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16879,UNI,UN,2,U,N,N,I,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16879,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16880,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16880,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16881,UNI,UN,2,U,N,N,V,I,W,NA,NA,W,NA,NA,2,1,NA,NA,16881,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16882,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16882,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16883,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,16883,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16884,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,16884,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16885,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,16885,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16886,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,16886,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16887,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,16887,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16888,UNI,UN,2,U,N,N,V,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16888,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16889,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,16889,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16890,UNI,UN,2,U,N,N,V,V,L,NA,NA,L,NA,NA,3,NA,NA,NA,16890,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16891,UNI,UN,2,U,N,N,V,V,W,NA,NA,W,NA,NA,2,NA,NA,NA,16891,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16892,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16892,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16893,UNI,UN,2,U,N,N,D,V,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,16893,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16894,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,16894,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16895,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16895,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16896,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,16896,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16897,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16897,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16898,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,2,1,NA,NA,16898,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16899,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16899,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16900,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,16900,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16901,UNI,UN,2,U,N,F,V,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16901,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16902,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16902,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16903,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,1,1,NA,NA,16903,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16904,UNI,UN,2,U,N,N,I,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16904,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16905,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16905,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16906,UNI,UN,2,U,N,N,D,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16906,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16907,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,16907,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16908,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,2,NA,NA,NA,16908,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16909,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,CRANIUM,NA,16909,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16910,UNI,UN,2,U,N,N,T,V,L,NA,NA,L,NA,NA,3,1,NA,NA,16910,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16911,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16911,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16912,UNI,UN,2,U,N,N,V,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,16912,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16913,UNI,UN,2,U,N,N,I,S,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16913,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16914,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,2,NA,NA,NA,16914,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16915,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,16915,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16916,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16916,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16917,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,16917,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16918,UNI,UN,2,U,N,N,V,V,L,NA,NA,L,NA,NA,3,NA,NA,NA,16918,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16919,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16919,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16920,UNI,UN,2,U,N,N,V,V,W,NA,NA,W,NA,NA,2,1,NA,NA,16920,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16921,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,16921,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16922,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16922,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16923,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16923,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16924,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,16924,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16925,UNI,UN,2,U,N,N,V,V,L,NA,NA,L,NA,NA,3,1,NA,NA,16925,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16926,UNI,UN,2,U,N,N,V,V,L,NA,NA,L,NA,NA,3,NA,NA,NA,16926,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16927,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,16927,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16928,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16928,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16929,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16929,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16930,UNI,UN,2,U,N,N,V,D,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,16930,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16931,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16931,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16932,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16932,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16933,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,SPONGY,NA,16933,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16934,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,SPONGY,NA,16934,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16935,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,16935,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16936,UNI,UN,2,U,N,N,V,V,W,NA,NA,W,NA,NA,1,1,NA,NA,16936,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16937,UNI,UN,2,U,N,N,I,V,L,NA,NA,L,NA,NA,2,NA,NA,NA,16937,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16938,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16938,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16939,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,1,1,NA,NA,16939,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16940,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,16940,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16941,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16941,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16942,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16942,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16943,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16943,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16944,UNI,UN,2,U,N,N,V,V,W,NA,NA,W,NA,NA,1,1,NA,NA,16944,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16945,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,16945,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16946,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16946,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16947,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16947,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16948,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,16948,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16949,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,1,1,NA,NA,16949,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16950,UNI,UN,2,U,N,N,V,D,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,16950,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16951,UNI,UN,2,U,N,N,V,V,L,NA,NA,L,NA,NA,3,1,NA,NA,16951,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16952,UNI,UN,2,U,N,N,V,D,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,16952,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16953,UNI,UN,2,U,N,N,V,D,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,16953,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16954,UNI,UN,2,U,N,N,I,V,L,NA,NA,L,NA,NA,2,NA,NA,NA,16954,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16955,UNI,UN,2,U,N,N,V,T,L,NA,NA,L,NA,NA,4,NA,NA,NA,16955,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16956,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,16956,1,1401,48,51,ARB,35,14,NA,NA
5MT3807,1161,40,16957,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,16957,1,1401,48,51,ARB,35,14,NA,NA
